image_name,steering_angle
3499.jpg,0.0039728069958913795
3500.jpg,0.008831685970610632
3501.jpg,0.009710842698286521
3502.jpg,0.005062191885634954
3503.jpg,0.006439006259756989
3504.jpg,0.010832066260891239
3505.jpg,0.011358098214048222
3506.jpg,0.012856191664090272
3507.jpg,0.0214023537688297
3508.jpg,0.025732328427162734
3509.jpg,0.030883764553810027
3510.jpg,0.040304585024713596
3511.jpg,0.045051523105773685
3512.jpg,0.05083724222380042
3513.jpg,0.06060996548371769
3514.jpg,0.07002277412696745
3515.jpg,0.07063133831326175
3516.jpg,0.0670455827905928
3517.jpg,0.06559801029336544
3518.jpg,0.0660143058388886
3519.jpg,0.07457558976514651
3520.jpg,0.07733422453237335
3521.jpg,0.07320314650822754
3522.jpg,0.07098164004134692
3523.jpg,0.07252407848409928
3524.jpg,0.0769528643869008
3525.jpg,0.08108166229121323
3526.jpg,0.08307425281310075
3527.jpg,0.0846006082644859
3528.jpg,0.07712336678541967
3529.jpg,0.072376028359577
3530.jpg,0.07609300850021702
3531.jpg,0.08116988011821034
3532.jpg,0.08509338473207877
3533.jpg,0.08772990559976855
3534.jpg,0.0911212870861009
3535.jpg,0.09266937339043946
3536.jpg,0.09617886978872774
3537.jpg,0.10454266818864308
3538.jpg,0.09520334559313937
3539.jpg,0.08886146050560348
3540.jpg,0.08602365210390904
3541.jpg,0.08141528761193026
3542.jpg,0.09020443352685958
3543.jpg,0.08941524167506176
3544.jpg,0.09043873793266843
3545.jpg,0.09754095829304572
3546.jpg,0.09994715075554789
3547.jpg,0.09925704853858941
3548.jpg,0.09832793041960697
3549.jpg,0.09685209887435994
3550.jpg,0.09717754429438491
3551.jpg,0.0909213000763773
3552.jpg,0.0807209024594375
3553.jpg,0.07955915728653688
3554.jpg,0.08136774076139736
3555.jpg,0.07860154378591382
3556.jpg,0.07938328384699825
3557.jpg,0.07163481882062343
3558.jpg,0.06832167021813436
3559.jpg,0.07304212528135676
3560.jpg,0.07356537673993578
3561.jpg,0.06626572267095307
3562.jpg,0.06283487151667075
3563.jpg,0.062477982445138525
3564.jpg,0.06937083527387154
3565.jpg,0.09305614409735205
3566.jpg,0.10154374527106633
3567.jpg,0.10578657489892386
3568.jpg,0.10749684911197968
3569.jpg,0.10219622685658673
3570.jpg,0.09448751857808815
3571.jpg,0.09644266692797555
3572.jpg,0.10010953842923721
3573.jpg,0.10548134214373554
3574.jpg,0.10802206321847152
3575.jpg,0.10147543057822309
3576.jpg,0.0946571381096103
3577.jpg,0.09485136550480044
3578.jpg,0.10053540374516909
3579.jpg,0.08861071609670595
3580.jpg,0.08227733912854639
3581.jpg,0.07979845286178121
3582.jpg,0.08517603013104277
3583.jpg,0.0865129755293618
3584.jpg,0.08730173748849979
3585.jpg,0.08807454493650696
3586.jpg,0.08428483432093876
3587.jpg,0.07523489591523033
3588.jpg,0.06232227338203011
3589.jpg,0.046993763584283324
3590.jpg,0.036234323903385476
3591.jpg,0.021195744506623492
3592.jpg,0.011938553612519272
3593.jpg,0.009244970365066413
3594.jpg,0.0035655333598322765
3595.jpg,0.0013615600575661328
3596.jpg,0.0007921435956096406
3597.jpg,-0.0006052544216757911
3598.jpg,-0.001453202300567803
3599.jpg,-0.002462650484401933
3600.jpg,-0.005601959239722783
3601.jpg,-0.007168404268840651
3602.jpg,-0.005176543745337526
3603.jpg,-0.0027278705185702686
3604.jpg,0.00034548079027906637
3605.jpg,0.002537408660103034
3606.jpg,0.0017549602045391253
3607.jpg,0.001609259289324697
3608.jpg,0.004665018304984274
3609.jpg,0.005426915130387574
3610.jpg,0.004512145090194404
3611.jpg,0.003991762196598014
3612.jpg,0.004404711590158112
3613.jpg,0.0024724727303893743
3614.jpg,0.002008743478494978
3615.jpg,0.003499896652639951
3616.jpg,0.006529888490314962
3617.jpg,0.0072355086065696754
3618.jpg,0.006208831071887315
3619.jpg,0.005952301618891605
3620.jpg,0.004885880592623755
3621.jpg,0.0031467085612364794
3622.jpg,0.004559557667121643
3623.jpg,0.006250158438093395
3624.jpg,0.003089636999456497
3625.jpg,-0.00020768402589922338
3626.jpg,-0.0018320293672244269
3627.jpg,-0.000604889922128325
3628.jpg,0.0024145307872781127
3629.jpg,0.0036297367384281985
3630.jpg,0.0023142483053834135
3631.jpg,0.0011303208139873025
3632.jpg,-0.0009729349395719471
3633.jpg,-0.0003164196748650368
3634.jpg,0.00020567069124345188
3635.jpg,0.00558523701271694
3636.jpg,0.005154269099860616
3637.jpg,-0.0005095390301508012
3638.jpg,-0.0031857072248562897
3639.jpg,0.000421243113963842
3640.jpg,0.003862306420820684
3641.jpg,0.0032437791464928816
3642.jpg,0.003469216777082144
3643.jpg,0.0029267567496301925
3644.jpg,0.0017970422840761795
3645.jpg,0.0007294688457568238
3646.jpg,-1.6212090013917395e-05
3647.jpg,-0.0034112759996975943
3648.jpg,-0.005485053725393067
3649.jpg,-0.0032605123364163584
3650.jpg,-0.0012138237423914228
3651.jpg,0.001833798929669361
3652.jpg,-0.001410362423509326
3653.jpg,5.869258896945453e-05
3654.jpg,0.005442492780343547
3655.jpg,0.010555264618784062
3656.jpg,0.10086626893280935
3657.jpg,0.055073880301806884
3658.jpg,0.005145408833927968
3659.jpg,-0.01294301120218411
3660.jpg,-0.02437976514787952
3661.jpg,-0.030092508445057353
3662.jpg,-0.03191263532215447
3663.jpg,-0.02077009710675496
3664.jpg,-0.018307518500439702
3665.jpg,-0.01675149919736158
3666.jpg,-0.018050294830354488
3667.jpg,-0.014820690712895528
3668.jpg,-0.011926899755995226
3669.jpg,-0.006478330158823263
3670.jpg,-0.0004080681592921228
3671.jpg,0.005743066280960602
3672.jpg,0.009681692479621501
3673.jpg,0.019558899145815083
3674.jpg,0.024840245681215144
3675.jpg,0.027269623830770563
3676.jpg,0.033672099419237954
3677.jpg,0.04551667079974823
3678.jpg,0.05279812455870432
3679.jpg,0.06712992863099404
3680.jpg,0.07076705533967058
3681.jpg,0.06976373049281706
3682.jpg,0.0692224991231857
3683.jpg,0.07448819147183008
3684.jpg,0.07632285458902939
3685.jpg,0.07568140070295501
3686.jpg,0.0811272522379188
3687.jpg,0.08143065550910314
3688.jpg,0.07489131386146154
3689.jpg,0.07392773613373754
3690.jpg,0.07487499763560593
3691.jpg,0.07664339494409639
3692.jpg,0.07886201880491087
3693.jpg,0.07804172300939086
3694.jpg,0.08363784115033038
3695.jpg,0.08919789621402616
3696.jpg,0.09175421033796172
3697.jpg,0.08672827670415123
3698.jpg,0.08263088283390226
3699.jpg,0.08417895778243743
3700.jpg,0.08909156829269489
3701.jpg,0.08253583149360294
3702.jpg,0.08204074684663315
3703.jpg,0.07898385577823887
3704.jpg,0.08303733879819263
3705.jpg,0.08939400743934471
3706.jpg,0.0933562581668701
3707.jpg,0.08806739547716746
3708.jpg,0.0895350001329847
3709.jpg,0.09746285876729144
3710.jpg,0.09662504317427843
3711.jpg,0.09252110613860812
3712.jpg,0.08696240648348555
3713.jpg,0.09128618894359278
3714.jpg,0.10343809284080341
3715.jpg,0.10637501029075436
3716.jpg,0.09980234441168793
3717.jpg,0.0882012930793425
3718.jpg,0.0828979185869501
3719.jpg,0.08126558329226033
3720.jpg,0.08479377838185911
3721.jpg,0.08532472447902235
3722.jpg,0.08664425622353525
3723.jpg,0.08486963032175207
3724.jpg,0.08237567315325933
3725.jpg,0.07769971830817311
3726.jpg,0.06414298545410287
3727.jpg,0.07075528532928371
3728.jpg,0.07198729554325749
3729.jpg,0.07511969150204503
3730.jpg,0.08069460350441546
3731.jpg,0.08430164285897165
3732.jpg,0.09349777746793442
3733.jpg,0.1008744677084859
3734.jpg,0.10632927079312197
3735.jpg,0.10703652068986405
3736.jpg,0.10605954175141244
3737.jpg,0.10654280798094777
3738.jpg,0.10571147505558538
3739.jpg,0.08919230610168588
3740.jpg,0.08166202202222164
3741.jpg,0.08252502456257331
3742.jpg,0.07861565908969008
3743.jpg,0.08043370203721058
3744.jpg,0.08567606467273424
3745.jpg,0.08599230914993347
3746.jpg,0.0815504637671019
3747.jpg,0.058583826644896496
3748.jpg,0.026453168971856574
3749.jpg,0.022662948889004584
3750.jpg,0.031992332701221975
3751.jpg,0.033502132607678994
3752.jpg,0.033359927915766044
3753.jpg,0.03330253360585017
3754.jpg,0.03545973544827633
3755.jpg,0.04278743584820822
3756.jpg,0.044268747527757474
3757.jpg,0.038547385276835
3758.jpg,0.0346110654447401
3759.jpg,0.03194628439133508
3760.jpg,0.07855574666403928
3761.jpg,0.09923158242502786
3762.jpg,0.10683470402829218
3763.jpg,0.10987869482643488
3764.jpg,0.11061721111763997
3765.jpg,0.11077166422787119
3766.jpg,0.11083291589489444
3767.jpg,0.11084530462015632
3768.jpg,0.11084967218432143
3769.jpg,0.10208903837240564
3770.jpg,0.05888046249756849
3771.jpg,0.00421831292269181
3772.jpg,-0.027752191750381672
3773.jpg,-0.045753590625883425
3774.jpg,-0.050534845254688474
3775.jpg,-0.05294866330205429
3776.jpg,-0.05667265016809964
3777.jpg,-0.060069184669813674
3778.jpg,-0.06044055782537097
3779.jpg,-0.05958075247255898
3780.jpg,-0.05757356167277489
3781.jpg,-0.054013609350226865
3782.jpg,-0.05176427882474663
3783.jpg,-0.05116050954904229
3784.jpg,-0.0508626628006206
3785.jpg,-0.05077629284935722
3786.jpg,-0.050642761010360596
3787.jpg,-0.04923299838508406
3788.jpg,-0.04715861753204967
3789.jpg,-0.04644042018742587
3790.jpg,-0.046191394897611995
3791.jpg,-0.046104667011132555
3792.jpg,-0.046074082676942026
3793.jpg,-0.03756048417579241
3794.jpg,-0.03663417664291141
3795.jpg,-0.0635806525126443
3796.jpg,-0.07117075688308164
3797.jpg,-0.07003052814025003
3798.jpg,-0.06883632597580172
3799.jpg,-0.06720989466621646
3800.jpg,-0.05519983180263078
3801.jpg,-0.03525169824647828
3802.jpg,0.003138752592150138
3803.jpg,0.029798657156886954
3804.jpg,0.0451177089101932
3805.jpg,0.048543412317460566
3806.jpg,0.05094611561626783
3807.jpg,0.04346208878176058
3808.jpg,0.035956920361983204
3809.jpg,0.03204109180839339
3810.jpg,0.030229296618276155
3811.jpg,0.029922146845713933
3812.jpg,0.025993885654467794
3813.jpg,0.022118749599353848
3814.jpg,0.017873447853557302
3815.jpg,0.012247120768930649
3816.jpg,0.009635139868577164
3817.jpg,0.00933201908849524
3818.jpg,0.009136082088648667
3819.jpg,0.006857281252264888
3820.jpg,-0.0005426644301835074
3821.jpg,-0.0037383695627360384
3822.jpg,-0.004783745071734524
3823.jpg,-0.0050450316588067385
3824.jpg,-0.0003460920945757245
3825.jpg,0.00410877824749712
3826.jpg,0.003955539911903317
3827.jpg,0.0059974977993603575
3828.jpg,0.008499175569528934
3829.jpg,0.0079885694480002
3830.jpg,0.008414594740931949
3831.jpg,0.011040048252225858
3832.jpg,0.00518765033136542
3833.jpg,0.005831876160093177
3834.jpg,0.009006750326065838
3835.jpg,0.0044201157282977915
3836.jpg,0.0012223278301652812
3837.jpg,-0.0026926115850425033
3838.jpg,-0.0018703524963891785
3839.jpg,-0.0010949914087537405
3840.jpg,0.001828311556837526
3841.jpg,0.006268645019770673
3842.jpg,0.006550458810682129
3843.jpg,0.008034835988450728
3844.jpg,0.010915148811352776
3845.jpg,0.014016029829404357
3846.jpg,0.015941362743736205
3847.jpg,0.016988846680620524
3848.jpg,0.018728758907342116
3849.jpg,0.027926691706170077
3850.jpg,0.04269160525544595
3851.jpg,0.053110559258335494
3852.jpg,0.05945684729242251
3853.jpg,0.06043953619881641
3854.jpg,0.06117282853342046
3855.jpg,0.05551832035936712
3856.jpg,0.059149900453021126
3857.jpg,0.07708483131317344
3858.jpg,0.07903060889142624
3859.jpg,0.0745703954850198
3860.jpg,0.07984611564552359
3861.jpg,0.0779624971875453
3862.jpg,0.0756120438178784
3863.jpg,0.07867787927442066
3864.jpg,0.08621516228353207
3865.jpg,0.09164557022995448
3866.jpg,0.08916682612775662
3867.jpg,0.0842132939801629
3868.jpg,0.08562690705777579
3869.jpg,0.08909725948362218
3870.jpg,0.08694719882795877
3871.jpg,0.08819937160168508
3872.jpg,0.08763103739827818
3873.jpg,0.08963696281727776
3874.jpg,0.0937855546279708
3875.jpg,0.08641656229707878
3876.jpg,0.07931329532037504
3877.jpg,0.08292748462354793
3878.jpg,0.08458854937969904
3879.jpg,0.08591332157074233
3880.jpg,0.08995298424359921
3881.jpg,0.09355460579332275
3882.jpg,0.09378965498125617
3883.jpg,0.09273198196399828
3884.jpg,0.08773464222216652
3885.jpg,0.0837195721839229
3886.jpg,0.08796880770951587
3887.jpg,0.08951160707700798
3888.jpg,0.08624705071929611
3889.jpg,0.08522579459815673
3890.jpg,0.08631341906547012
3891.jpg,0.08426535894590377
3892.jpg,0.08296259517864488
3893.jpg,0.08318050183386769
3894.jpg,0.09039569573174994
3895.jpg,0.09082712479227663
3896.jpg,0.09102456187198565
3897.jpg,0.0942762242762488
3898.jpg,0.0956835976050597
3899.jpg,0.08566630633960169
3900.jpg,0.07708364502011653
3901.jpg,0.0737051954900936
3902.jpg,0.07369285482248904
3903.jpg,0.07737405062766799
3904.jpg,0.08239538240457879
3905.jpg,0.08145208124851841
3906.jpg,0.08138580095428424
3907.jpg,0.0924573980100003
3908.jpg,0.09807609635304307
3909.jpg,0.09439426423207235
3910.jpg,0.09313225429646714
3911.jpg,0.09229709295360965
3912.jpg,0.09591765024972324
3913.jpg,0.09859723847329299
3914.jpg,0.09332760416189212
3915.jpg,0.08718716882478196
3916.jpg,0.08614010080206687
3917.jpg,0.09690221132128435
3918.jpg,0.08952729281655
3919.jpg,0.08456390448451001
3920.jpg,0.08888327867768603
3921.jpg,0.08728877717865981
3922.jpg,0.08472223980785501
3923.jpg,0.09152042121826606
3924.jpg,0.09247951851620641
3925.jpg,0.09440903393153002
3926.jpg,0.09057116703120399
3927.jpg,0.07692693517169184
3928.jpg,0.06848252837839147
3929.jpg,0.051709340698515946
3930.jpg,0.03081785758041497
3931.jpg,0.01764026887145678
3932.jpg,0.012847891108418654
3933.jpg,0.011423807086533325
3934.jpg,0.008386383088378146
3935.jpg,0.004898017041191981
3936.jpg,0.004867855704180516
3937.jpg,0.004393710389721272
3938.jpg,0.0032904407132082476
3939.jpg,0.0029105161279714955
3940.jpg,0.005140908263273947
3941.jpg,0.009112435139576118
3942.jpg,0.00457454590648176
3943.jpg,0.0010275769166943724
3944.jpg,0.00914245513115094
3945.jpg,0.007261127863293677
3946.jpg,-0.0007996643393301764
3947.jpg,-0.0035987020671054866
3948.jpg,0.006278233313864836
3949.jpg,0.009221679583143332
3950.jpg,-0.0010758931849121484
3951.jpg,0.00022933099078040154
3952.jpg,-6.21773176587505e-05
3953.jpg,-0.0017010276587091642
3954.jpg,-0.003817504945832453
3955.jpg,-0.0012687703052896486
3956.jpg,0.00150694099488179
3957.jpg,-0.0031206938866653847
3958.jpg,-0.014184669924586269
3959.jpg,-0.006938418663034726
3960.jpg,-0.009080946455641978
3961.jpg,0.004894207120874138
3962.jpg,0.018575902819213654
3963.jpg,0.018266566399682292
3964.jpg,0.019411847959565777
3965.jpg,0.014406210441131306
3966.jpg,0.010312911798415151
3967.jpg,-0.015410376175495906
3968.jpg,-0.08904928027755424
3969.jpg,-0.051261814963489034
3970.jpg,-0.0221629252649727
3971.jpg,-0.005838622490689552
3972.jpg,0.004645302358388857
3973.jpg,0.014051426982310095
3974.jpg,0.021347762413269248
3975.jpg,0.033747001203618995
3976.jpg,0.022416565946116705
3977.jpg,0.007665271064438832
3978.jpg,0.0025627842811474072
3979.jpg,0.0007980026401888972
3980.jpg,0.0001877966191947857
3981.jpg,-2.302028133820045e-05
3982.jpg,-0.0001070630192526377
3983.jpg,-0.00012440242549509458
3984.jpg,0.027945389835437602
3985.jpg,0.03686475771485646
3986.jpg,0.03259465749477394
3987.jpg,0.024284430175075953
3988.jpg,0.022541263306941266
3989.jpg,0.006050430643890036
3990.jpg,-0.00998772863314126
3991.jpg,-0.013826322116303379
3992.jpg,-0.009657525950893475
3993.jpg,-0.006559839664791988
3994.jpg,-0.010346543409927422
3995.jpg,-0.012675688619162415
3996.jpg,-0.008900526442148156
3997.jpg,-0.007938385116292144
3998.jpg,-0.008724864935345262
3999.jpg,-0.004602001976336176
4000.jpg,-0.0030174358859596157
4001.jpg,-0.0018197324866278133
4002.jpg,-0.0006309891337545097
4003.jpg,-0.0008760961885939382
4004.jpg,-0.0019360824997891781
4005.jpg,-0.0038288609075563538
4006.jpg,-0.007760801321964641
4007.jpg,-0.02003765167811835
4008.jpg,-0.019546815358997043
4009.jpg,-0.01915079763368476
4010.jpg,-0.017222138549406282
4011.jpg,-0.01374939999709773
4012.jpg,-0.009866495265750268
4013.jpg,-0.007591400172801346
4014.jpg,-0.005466296102023672
4015.jpg,-0.0018811078133066875
4016.jpg,0.005009894664354173
4017.jpg,0.012418444432557504
4018.jpg,0.030358644886411344
4019.jpg,0.03175356852544656
4020.jpg,0.02685848148574525
4021.jpg,0.025988839287086243
4022.jpg,0.027887660733005457
4023.jpg,0.04666533722245739
4024.jpg,0.054294335319549136
4025.jpg,0.05957969485326548
4026.jpg,0.06668668744401629
4027.jpg,0.0632810404243868
4028.jpg,0.06278688152339164
4029.jpg,0.060025071536613975
4030.jpg,0.06693411598923121
4031.jpg,0.07184938428114666
4032.jpg,0.07662511647230962
4033.jpg,0.08105596064680289
4034.jpg,0.08083427171539452
4035.jpg,0.08043396339991218
4036.jpg,0.08318444798389536
4037.jpg,0.07876467872820661
4038.jpg,0.07812299560470055
4039.jpg,0.07536218940642575
4040.jpg,0.07738938536924554
4041.jpg,0.07991353638011373
4042.jpg,0.08864374394148156
4043.jpg,0.08783432107420737
4044.jpg,0.08094238657948832
4045.jpg,0.07953462159934595
4046.jpg,0.08181549641436979
4047.jpg,0.08780861113424034
4048.jpg,0.08935950993352226
4049.jpg,0.0927816124200955
4050.jpg,0.09751428805732493
4051.jpg,0.09927644543815489
4052.jpg,0.09936529253941145
4053.jpg,0.09244164078061984
4054.jpg,0.09551509422461156
4055.jpg,0.09689989990429437
4056.jpg,0.09852824382569075
4057.jpg,0.09739582664786217
4058.jpg,0.09312614147113052
4059.jpg,0.08447543701402105
4060.jpg,0.08161307336797785
4061.jpg,0.08635494811159979
4062.jpg,0.0903735593033223
4063.jpg,0.09154151156751539
4064.jpg,0.08458708910468413
4065.jpg,0.07927360166789224
4066.jpg,0.08110674021396362
4067.jpg,0.08245049478605851
4068.jpg,0.08032651500192935
4069.jpg,0.0745187564466286
4070.jpg,0.08118191701576005
4071.jpg,0.09297705833035089
4072.jpg,0.09633294690592127
4073.jpg,0.09729560013302571
4074.jpg,0.09069672933052811
4075.jpg,0.08364299448172613
4076.jpg,0.08150842474290731
4077.jpg,0.08656460480697079
4078.jpg,0.08970434668716276
4079.jpg,0.09503256929176941
4080.jpg,0.09828382419984744
4081.jpg,0.0983992867485258
4082.jpg,0.0961220301200329
4083.jpg,0.09725754710996136
4084.jpg,0.09769960863354124
4085.jpg,0.09342375188483384
4086.jpg,0.08476279564542569
4087.jpg,0.0815222167320766
4088.jpg,0.08314077261283415
4089.jpg,0.08627373829588933
4090.jpg,0.09214098505695006
4091.jpg,0.09379127062111346
4092.jpg,0.0913128187682263
4093.jpg,0.09057465803121277
4094.jpg,0.09052779293764313
4095.jpg,0.08791255943633668
4096.jpg,0.08214247798736306
4097.jpg,0.07711772907669394
4098.jpg,0.0732842540610072
4099.jpg,0.07275592274920062
4100.jpg,0.07667551300757827
4101.jpg,0.0758289529754174
4102.jpg,0.07010059171630947
4103.jpg,0.06847507955679248
4104.jpg,0.07319791957534588
4105.jpg,0.07099696685568764
4106.jpg,0.062100862301198455
4107.jpg,0.04631486606642827
4108.jpg,0.03637386006344226
4109.jpg,0.027781540182664193
4110.jpg,0.019960183886607807
4111.jpg,0.0149968298350007
4112.jpg,0.012132455394521756
4113.jpg,0.008868559639542736
4114.jpg,0.006643471753102171
4115.jpg,0.0026641734568315953
4116.jpg,-0.004215564130505231
4117.jpg,-0.006356219575425733
4118.jpg,-0.0030058680776533396
4119.jpg,0.0011583765640056582
4120.jpg,0.0018394696235936546
4121.jpg,0.0041700388831327154
4122.jpg,0.005296184589882228
4123.jpg,0.0024829848343649636
4124.jpg,-0.0001514217257501811
4125.jpg,-0.0003944068465246408
4126.jpg,0.0030554085762297726
4127.jpg,0.0040719857009097905
4128.jpg,0.0024544579689431503
4129.jpg,0.003148329381049881
4130.jpg,0.0038467982917709635
4131.jpg,0.0031374579609217334
4132.jpg,0.002016508680057944
4133.jpg,0.0032517330708911295
4134.jpg,0.0047290618421813035
4135.jpg,0.0077517834602197685
4136.jpg,0.008431388708301802
4137.jpg,0.0016739625250503595
4138.jpg,-0.0036896168731808815
4139.jpg,-0.002719265370490085
4140.jpg,-7.476381436526616e-05
4141.jpg,0.000142823653930192
4142.jpg,0.0014038716346224315
4143.jpg,0.00380208989321237
4144.jpg,0.005673650783262243
4145.jpg,0.005624259179287289
4146.jpg,0.007827123776913256
4147.jpg,0.005938806013434255
4148.jpg,0.09804173022937662
4149.jpg,0.024034834865335798
4150.jpg,0.006653563451420624
4151.jpg,-0.007118343960505718
4152.jpg,-0.014590706373303567
4153.jpg,-0.01699439864382547
4154.jpg,-0.016259331426376346
4155.jpg,-0.01727883079547821
4156.jpg,-0.01822078743836191
4157.jpg,-0.013671334025332204
4158.jpg,-0.009375397227420108
